Year,Sex,Name,Count
1993,Girl,Katrina,71
1993,Girl,Kaya,3
1993,Girl,Kayla,374
1993,Girl,Kaylee,3
1993,Girl,Kayleigh,3
1993,Girl,Kellie,5
1993,Girl,Kelly,229
1993,Girl,Kelsey,18
1993,Girl,Kia,4
1993,Girl,Kiara,15
1993,Girl,Kiera,4
1993,Girl,Kieu,3
1993,Girl,Kim,4
1993,Girl,Kimberley,228
1993,Girl,Kimberly,18
1993,Girl,Kira,6
1993,Girl,Kirby,3
1993,Girl,Kirra,3
1993,Girl,Kirsten,11
1993,Girl,Kirsty,78
1993,Girl,Kristen,17
1993,Girl,Kristie,4
1993,Girl,Kristin,3
1993,Girl,Kristina,8
1993,Girl,Kristy,15
1993,Girl,Krystal,19
1993,Girl,Kylie,6
1993,Girl,Kymberley,3
1993,Girl,Kymberly,3
1993,Girl,Kyra,5
1993,Girl,Lana,6
1993,Girl,Lara,9
1993,Girl,Larissa,3
1993,Girl,Laura,697
1993,Girl,Lauren,921
1993,Girl,Layla,3
1993,Girl,Leah,31
1993,Girl,Leanne,4
1993,Girl,Leticia,4
1993,Girl,Letitia,4
1993,Girl,Lia,4
1993,Girl,Liana,5
1993,Girl,Lillian,3
1993,Girl,Lilly,5
1993,Girl,Lily,6
1993,Girl,Linda,4
1993,Girl,Lisa,229
1993,Girl,Loren,7
1993,Girl,Louisa,8
1993,Girl,Louise,31
1993,Girl,Lucia,3
1993,Girl,Lucinda,9
1993,Girl,Lucy,296
1993,Girl,Lydia,3
1993,Girl,Maddison,236
1993,Girl,Madelaine,4
1993,Girl,Madeleine,267
1993,Girl,Madeline,228
1993,Girl,Madelyn,4
1993,Girl,Madison,181
1993,Girl,Maggie,5
1993,Girl,Maria,11
1993,Girl,Mariah,3
1993,Girl,Marie,7
1993,Girl,Marina,6
1993,Girl,Marissa,7
1993,Girl,Mary,10
1993,Girl,Matilda,12
1993,Girl,Maxine,4
1993,Girl,Meagan,4
1993,Girl,Meaghan,3
1993,Girl,Meg,15
1993,Girl,Megan,383
1993,Girl,Meghan,6
1993,Girl,Melanie,237
1993,Girl,Melinda,4
1993,Girl,Melissa,502
1993,Girl,Mia,8
1993,Girl,Michaela,10
1993,Girl,Michelle,327
1993,Girl,Mikaela,10
1993,Girl,Mikayla,7
1993,Girl,Miranda,9
1993,Girl,Molly,18
1993,Girl,Monica,14
1993,Girl,Monika,3
1993,Girl,Monique,207
1993,Girl,Morgan,20
1993,Girl,My,6
1993,Girl,Nadia,12
1993,Girl,Nadine,5
1993,Girl,Naomi,179
1993,Girl,Narelle,4
1993,Girl,Natalia,8
1993,Girl,Natalie,456
1993,Girl,Natasha,389
1993,Girl,Ngoc,3
1993,Girl,Nguyen,3
1993,Girl,Nhu,3
1993,Girl,Nichole,3
1993,Girl,Nicki,4
1993,Girl,Nicola,10
1993,Girl,Nicole,545
1993,Girl,Nicolle,4
1993,Girl,Nikita,7
1993,Girl,Nikki,25
1993,Girl,Nina,3
1993,Girl,Olivia,315
1993,Girl,Paige,248
1993,Girl,Patricia,7
1993,Girl,Pauline,3
1993,Girl,Penelope,3
1993,Girl,Penny,3
1993,Girl,Peta,8
1993,Girl,Phoebe,9
1993,Girl,Phuong,3
1993,Girl,Priscilla,3
1993,Girl,Rachael,296
1993,Girl,Rachel,609
1993,Girl,Rachelle,6
1993,Girl,Raquel,3
1993,Girl,Rebecca,1252
1993,Girl,Rebekah,228
1993,Girl,Renae,11
1993,Girl,Renee,318
1993,Girl,Rhianna,13
1993,Girl,Rhianne,4
1993,Girl,Rhiannon,209
1993,Girl,Rianna,5
1993,Girl,Richelle,3
1993,Girl,Robyn,5
1993,Girl,Rochelle,9
1993,Girl,Rose,5
1993,Girl,Rosemary,3
1993,Girl,Rowena,3
1993,Girl,Ruby,13
1993,Girl,Ruth,6
1993,Girl,Sacha,4
1993,Girl,Sally,96
1993,Girl,Samantha,1158
1993,Girl,Samara,3
1993,Girl,Sandra,5
1993,Girl,Sara,14
1993,Girl,Sarah,1652
1993,Girl,Sarina,3
1993,Girl,Sarsha,3
1993,Girl,Sasha,6
1993,Girl,Scarlett,3
1993,Girl,Selena,3
1993,Girl,Shae,3
1993,Girl,Shakira,3
1993,Girl,Shana,4
1993,Girl,Shani,3
1993,Girl,Shanice,4
1993,Girl,Shannan,4
1993,Girl,Shannen,9
1993,Girl,Shannon,324
1993,Girl,Sharee,3
1993,Girl,Shari,3
1993,Girl,Sharna,7
1993,Girl,Sharni,6
1993,Girl,Shauna,9
1993,Girl,Shauni,3
1993,Girl,Shayla,3
1993,Girl,Shaylee,3
1993,Girl,Shea,3
1993,Girl,Shelby,5
1993,Girl,Shelley,7
1993,Girl,Sheridan,6
1993,Girl,Sherrie,3
1993,Girl,Sian,7
1993,Girl,Simone,24
1993,Girl,Sinead,6
1993,Girl,Siobhan,4
1993,Girl,Skye,25
1993,Girl,Sofia,4
1993,Girl,Sonya,3
1993,Girl,Sophia,5
1993,Girl,Sophie,339
1993,Girl,Stacey,207
1993,Girl,Stefanie,5
1993,Girl,Stella,4
1993,Girl,Stephanie,1050
1993,Girl,Stevie,4
1993,Girl,Susan,4
1993,Girl,Suzanne,5
1993,Girl,Sylvia,4
1993,Girl,Tabitha,3
1993,Girl,Tahlia,35
1993,Girl,Tahnee,7
1993,Girl,Talia,5
1993,Girl,Talisha,3
1993,Girl,Tamara,287
1993,Girl,Tamika,23
1993,Girl,Tammy,4
1993,Girl,Tania,3
1993,Girl,Tanika,3
1993,Girl,Tanya,6
1993,Girl,Tara,257
1993,Girl,Taryn,3
1993,Girl,Tasmin,3
1993,Girl,Tayla,259
1993,Girl,Taylah,10
1993,Girl,Taylor,356
1993,Girl,Teagan,15
1993,Girl,Tegan,241
1993,Girl,Teresa,6
1993,Girl,Terri,6
1993,Girl,Tess,10
1993,Girl,Tessa,22
1993,Girl,Thalia,3
1993,Girl,Thanh,3
1993,Girl,Thi,26
1993,Girl,Thuy,6
1993,Girl,Tia,3
1993,Girl,Tiah,4
1993,Girl,Tiahna,3
1993,Girl,Tiana,10
1993,Girl,Tiarne,5
1993,Girl,Tiffany,221
1993,Girl,Tina,5
1993,Girl,Toni,9
1993,Girl,Tori,188
1993,Girl,Tracey,4
1993,Girl,Tracy,4
1993,Girl,Tyla,4
1993,Girl,Vanessa,141
1993,Girl,Vasiliki,3
1993,Girl,Verity,4
1993,Girl,Veronica,4
1993,Girl,Vicki,3
1993,Girl,Vicky,4
1993,Girl,Victoria,159
1993,Girl,Vivien,3
1993,Girl,Vivienne,3
1993,Girl,Wendy,3
1993,Girl,Whitney,5
1993,Girl,Yasmin,5
1993,Girl,Yvonne,3
1993,Girl,Zara,7
1993,Girl,Zoe,270
1994,Boy,Aaron,680
1994,Boy,Adam,662
1994,Boy,Aden,6
1994,Boy,Adrian,230
1994,Boy,Adriano,4
1994,Boy,Aidan,213
1994,Boy,Aiden,14
1994,Boy,Alan,5
1994,Boy,Alastair,5
1994,Boy,Albert,5
1994,Boy,Alec,7
1994,Boy,Alek,3
1994,Boy,Alessandro,4
1994,Boy,Alex,344
1994,Boy,Alexander,1131
1994,Boy,Alistair,8
1994,Boy,Allan,4
1994,Boy,Allen,4
1994,Boy,Andre,9
1994,Boy,Andrew,1038
1994,Boy,Angelo,3
1994,Boy,Angus,180
1994,Boy,Anthony,536
1994,Boy,Anton,6
1994,Boy,Antonio,6
1994,Boy,Antony,4
1994,Boy,Aron,5
1994,Boy,Ashby,3
1994,Boy,Ashleigh,5
1994,Boy,Ashley,138
1994,Boy,Ayden,7
1994,Boy,Beau,203
1994,Boy,Ben,167
1994,Boy,Benjamin,1420
1994,Boy,Billy,15
1994,Boy,Blair,4
1994,Boy,Blake,638
1994,Boy,Brad,14
1994,Boy,Braden,10
1994,Boy,Bradlee,3
1994,Boy,Bradley,617
1994,Boy,Brady,4
1994,Boy,Braeden,6
1994,Boy,Brandan,4
1994,Boy,Branden,5
1994,Boy,Brandon,507
1994,Boy,Brayden,23
1994,Boy,Braydon,3
1994,Boy,Brendan,381
1994,Boy,Brendon,3
1994,Boy,Brennan,3
1994,Boy,Brenton,13
1994,Boy,Brett,73
1994,Boy,Brian,7
1994,Boy,Brock,9
1994,Boy,Brodie,218
1994,Boy,Brody,9
1994,Boy,Bronson,3
1994,Boy,Bryan,4
1994,Boy,Bryce,173
1994,Boy,Byron,4
1994,Boy,Cale,5
1994,Boy,Caleb,65
1994,Boy,Callan,6
1994,Boy,Callum,213
1994,Boy,Calvin,3
1994,Boy,Cameron,679
1994,Boy,Campbell,3
1994,Boy,Casey,8
1994,Boy,Chad,9
1994,Boy,Charles,92
1994,Boy,Charlie,7
1994,Boy,Che,3
1994,Boy,Christian,167
1994,Boy,Christopher,1206
1994,Boy,Clayton,4
1994,Boy,Codey,5
1994,Boy,Cody,223
1994,Boy,Coen,3
1994,Boy,Cohen,5
1994,Boy,Colin,4
1994,Boy,Connor,180
1994,Boy,Conor,7
1994,Boy,Corey,420
1994,Boy,Cory,8
1994,Boy,Craig,19
1994,Boy,Curtis,6
1994,Boy,Dale,28
1994,Boy,Damen,3
1994,Boy,Damian,12
1994,Boy,Damien,64
1994,Boy,Damon,19
1994,Boy,Dane,6
1994,Boy,Daniel,2169
1994,Boy,Danny,12
1994,Boy,Darcy,11
1994,Boy,Darren,20
1994,Boy,David,740
1994,Boy,Dean,244
1994,Boy,Declan,18
1994,Boy,Dennis,4
1994,Boy,Derek,3
1994,Boy,Dillon,11
1994,Boy,Dimitri,5
1994,Boy,Dimitrios,3
1994,Boy,Dion,9
1994,Boy,Domenic,5
1994,Boy,Dominic,149
1994,Boy,Douglas,10
1994,Boy,Drew,9
1994,Boy,Duc,4
1994,Boy,Duncan,7
1994,Boy,Dylan,1286
1994,Boy,Edward,133
1994,Boy,Elias,7
1994,Boy,Elijah,6
1994,Boy,Elliot,8
1994,Boy,Elliott,6
1994,Boy,Ellis,3
1994,Boy,Emilio,3
1994,Boy,Eric,14
1994,Boy,Ethan,309
1994,Boy,Evan,7
1994,Boy,Evangelos,3
1994,Boy,Felix,3
1994,Boy,Fletcher,5
1994,Boy,Francesco,3
1994,Boy,Francis,4
1994,Boy,Frank,8
1994,Boy,Fraser,12
1994,Boy,Gabriel,4
1994,Boy,Gareth,3
1994,Boy,Gary,5
1994,Boy,Gavin,7
1994,Boy,George,180
1994,Boy,Georgios,4
1994,Boy,Gerard,3
1994,Boy,Giles,3
1994,Boy,Giuseppe,7
1994,Boy,Glen,4
1994,Boy,Glenn,5
1994,Boy,Gregory,7
1994,Boy,Guy,4
1994,Boy,Hamish,22
1994,Boy,Harley,206
1994,Boy,Harrison,320
1994,Boy,Harry,108
1994,Boy,Hayden,584
1994,Boy,Haydn,3
1994,Boy,Heath,3
1994,Boy,Henri,3
1994,Boy,Henry,37
1994,Boy,Hoang,3
1994,Boy,Hugh,11
1994,Boy,Hugo,6
1994,Boy,Huw,4
1994,Boy,Ian,13
1994,Boy,Isaac,159
1994,Boy,Jace,3
1994,Boy,Jack,1357
1994,Boy,Jackson,406
1994,Boy,Jacob,923
1994,Boy,Jae,3
1994,Boy,Jai,13
1994,Boy,Jaiden,7
1994,Boy,Jake,1608
1994,Boy,Jakob,6
1994,Boy,James,1843
1994,Boy,Jamie,289
1994,Boy,Jared,67
1994,Boy,Jarrad,24
1994,Boy,Jarred,10
1994,Boy,Jarrod,313
1994,Boy,Jarryd,9
1994,Boy,Jason,468
1994,Boy,Jay,163
1994,Boy,Jaydan,3
1994,Boy,Jayden,305
1994,Boy,Jed,12
1994,Boy,Jeffrey,3
1994,Boy,Jeremy,326
1994,Boy,Jesse,445
1994,Boy,Jessie,3
1994,Boy,Jock,4
1994,Boy,Joe,7
1994,Boy,Joel,485
1994,Boy,John,456
1994,Boy,Johnathan,3
1994,Boy,Johnathon,11
1994,Boy,Johnny,3
1994,Boy,Jon,6
1994,Boy,Jonathan,287
1994,Boy,Jonathon,123
1994,Boy,Jonty,6
1994,Boy,Jordan,1424
1994,Boy,Jordon,8
1994,Boy,Joseph,518
1994,Boy,Josh,5
1994,Boy,Joshua,2369
1994,Boy,Juan,3
1994,Boy,Julian,141
1994,Boy,Justin,457
1994,Boy,Jye,6
1994,Boy,Kade,3
1994,Boy,Kai,3
1994,Boy,Kaleb,3
1994,Boy,Kane,28
1994,Boy,Karl,10
1994,Boy,Kayne,4
1994,Boy,Keegan,5
1994,Boy,Keenan,4
1994,Boy,Keith,4
1994,Boy,Kevin,202
1994,Boy,Kieran,195
1994,Boy,Kieren,20
1994,Boy,Kobi,3
1994,Boy,Kody,3
1994,Boy,Konstantinos,3
1994,Boy,Kristian,6
1994,Boy,Kurt,100
1994,Boy,Kyal,3
1994,Boy,Kye,5
1994,Boy,Kyle,409
1994,Boy,Lachlan,673
1994,Boy,Laurence,4
1994,Boy,Lawrence,6
1994,Boy,Lawson,3
1994,Boy,Lee,10
1994,Boy,Leigh,6
1994,Boy,Leighton,3
1994,Boy,Levi,3
1994,Boy,Lewis,20
1994,Boy,Liam,518
1994,Boy,Lincoln,4
1994,Boy,Lindsay,3
1994,Boy,Lochlan,3
1994,Boy,Logan,7
1994,Boy,Louis,14
1994,Boy,Lucas,12
1994,Boy,Luke,1580
1994,Boy,Mackenzie,5
1994,Boy,Malcolm,3
1994,Boy,Marc,9
1994,Boy,Marco,5
1994,Boy,Marcus,15
1994,Boy,Mark,341
1994,Boy,Martin,14
1994,Boy,Mason,14
1994,Boy,Mathew,230
1994,Boy,Matt,4
1994,Boy,Matthew,2315
1994,Boy,Max,172
1994,Boy,Maxim,3
1994,Boy,Maxwell,10
1994,Boy,Micah,4
1994,Boy,Michael,1745
1994,Boy,Micheal,4
1994,Boy,Miles,3
1994,Boy,Minh,4
1994,Boy,Mitch,3
1994,Boy,Mitchell,1234
1994,Boy,Morgan,10
1994,Boy,Nathan,1069
1994,Boy,Nathanael,4
1994,Boy,Nathaniel,15
1994,Boy,Ned,6
1994,Boy,Neil,3
1994,Boy,Nelson,4
1994,Boy,Nicholas,1370
1994,Boy,Nickolas,5
1994,Boy,Nikolas,5
1994,Boy,Noah,4
1994,Boy,Oliver,209
1994,Boy,Oscar,4
1994,Boy,Owen,5
1994,Boy,Patrick,503
1994,Boy,Paul,207
1994,Boy,Peter,413
1994,Boy,Philip,7
1994,Boy,Phillip,107
1994,Boy,Quoc,8
1994,Boy,Raymond,8
1994,Boy,Reece,218
1994,Boy,Reginald,3
1994,Boy,Reid,4
1994,Boy,Remy,4
1994,Boy,Reuben,6
1994,Boy,Rhys,266
1994,Boy,Richard,177
1994,Boy,Ricky,13
1994,Boy,Riley,29
1994,Boy,Robert,443
1994,Boy,Roberto,3
1994,Boy,Rodney,3
1994,Boy,Roland,3
1994,Boy,Ronald,6
1994,Boy,Rory,15
1994,Boy,Ross,8
1994,Boy,Rowan,11
1994,Boy,Russell,10
1994,Boy,Ryan,870
1994,Boy,Salvatore,4
1994,Boy,Sam,238
1994,Boy,Samuel,1079
1994,Boy,Saxon,4
1994,Boy,Scott,416
1994,Boy,Sean,443
1994,Boy,Sebastian,8
1994,Boy,Shane,207
1994,Boy,Shannon,17
1994,Boy,Shaun,272
1994,Boy,Shawn,6
1994,Boy,Simon,160
1994,Boy,Sonny,3
1994,Boy,Stefan,21
1994,Boy,Stephen,236
1994,Boy,Steven,378
1994,Boy,Stewart,6
1994,Boy,Stuart,24
1994,Boy,Tan,4
1994,Boy,Taylor,72
1994,Boy,Terence,3
1994,Boy,Terrence,3
1994,Boy,Terry,5
1994,Boy,Thanh,3
1994,Boy,Theodore,6
1994,Boy,Thomas,1531
1994,Boy,Tim,6
1994,Boy,Timothy,658
1994,Boy,Tobias,7
1994,Boy,Toby,13
1994,Boy,Todd,24
1994,Boy,Tom,16
1994,Boy,Tomas,7
1994,Boy,Tony,9
1994,Boy,Travis,97
1994,Boy,Trent,181
1994,Boy,Trevor,6
1994,Boy,Tristan,10
1994,Boy,Troy,15
1994,Boy,Ty,10
1994,Boy,Tyler,259
1994,Boy,Tyron,5
1994,Boy,Tyrone,5
1994,Boy,Tyson,100
1994,Boy,Van,3
1994,Boy,Victor,6
1994,Boy,Vincent,6
1994,Boy,Wade,7
1994,Boy,Warwick,4
1994,Boy,Wayne,4
1994,Boy,Wesley,3
1994,Boy,William,666
1994,Boy,Zac,8
1994,Boy,Zach,5
1994,Boy,Zacharia,3
1994,Boy,Zachariah,4
1994,Boy,Zachary,529
1994,Boy,Zack,6
1994,Boy,Zackery,4
1994,Boy,Zak,9
1994,Boy,Zakary,3
1994,Boy,Zane,6
1994,Girl,Abbey,20
1994,Girl,Abbie,7
1994,Girl,Abby,7
1994,Girl,Abigail,4
1994,Girl,Adele,11
1994,Girl,Adeline,3
1994,Girl,Adriana,8
1994,Girl,Aimee,14
1994,Girl,Ainsley,4
1994,Girl,Aisha,4
1994,Girl,Alana,175
1994,Girl,Alanah,3
1994,Girl,Alanna,4
1994,Girl,Alannah,5
1994,Girl,Aleisha,3
1994,Girl,Alex,9
1994,Girl,Alexa,5
1994,Girl,Alexandra,502
1994,Girl,Alexandria,4
1994,Girl,Alexia,3
1994,Girl,Alexis,4
1994,Girl,Alice,197
1994,Girl,Alicia,122
1994,Girl,Alisha,11
1994,Girl,Alison,107
1994,Girl,Alissa,3
1994,Girl,Allanah,5
1994,Girl,Allison,4
1994,Girl,Alyce,9
1994,Girl,Alysha,5
1994,Girl,Alyssa,10
1994,Girl,Amalia,4
1994,Girl,Amanda,295
1994,Girl,Amber,257
1994,Girl,Amelia,228
1994,Girl,Amie,7
1994,Girl,Amy,858
1994,Girl,Anastasia,14
1994,Girl,Andrea,4
1994,Girl,Angel,3
1994,Girl,Angela,204
1994,Girl,Anita,4
1994,Girl,Anna,224
1994,Girl,Annabel,10
1994,Girl,Annabelle,8
1994,Girl,Annalise,3
1994,Girl,Anneliese,3
1994,Girl,Annie,13
1994,Girl,Anthea,4
1994,Girl,Antonia,5
1994,Girl,April,22
1994,Girl,Arielle,3
1994,Girl,Ashlea,6
1994,Girl,Ashlee,141
1994,Girl,Ashleigh,570
1994,Girl,Ashley,314
1994,Girl,Ashlyn,4
1994,Girl,Astrid,3
1994,Girl,Ayla,3
1994,Girl,Barbara,4
1994,Girl,Belinda,16
1994,Girl,Bella,3
1994,Girl,Beth,6
1994,Girl,Bethany,122
1994,Girl,Bianca,285
1994,Girl,Bonita,3
1994,Girl,Bonnie,19
1994,Girl,Breanna,7
1994,Girl,Briana,5
1994,Girl,Brianna,261
1994,Girl,Bridget,59
1994,Girl,Bridgette,5
1994,Girl,Briony,4
1994,Girl,Brittany,467
1994,Girl,Brittney,6
1994,Girl,Brodie,4
1994,Girl,Bronte,135
1994,Girl,Bronwen,4
1994,Girl,Brooke,534
1994,Girl,Brydie,4
1994,Girl,Caitlin,552
1994,Girl,Caitlyn,17
1994,Girl,Candice,14
1994,Girl,Cara,4
1994,Girl,Carla,5
1994,Girl,Carly,75
1994,Girl,Carmela,5
1994,Girl,Carmen,3
1994,Girl,Carolyn,5
1994,Girl,Casey,169
1994,Girl,Cassandra,382
1994,Girl,Cassie,6
1994,Girl,Caterina,4
1994,Girl,Catherine,18
1994,Girl,Celeste,6
1994,Girl,Chanelle,5
1994,Girl,Chantel,6
1994,Girl,Chantelle,193
1994,Girl,Charlotte,152
1994,Girl,Charmaine,3
1994,Girl,Chelsea,293
1994,Girl,Chelsey,3
1994,Girl,Cherie,3
1994,Girl,Cheyanne,4
1994,Girl,Cheyenne,3
1994,Girl,Chiara,5
1994,Girl,Chloe,415
1994,Girl,Christie,6
1994,Girl,Christina,18
1994,Girl,Christine,11
1994,Girl,Claire,214
1994,Girl,Clare,9
1994,Girl,Claudia,186
1994,Girl,Codie,3
1994,Girl,Cody,3
1994,Girl,Courtney,812
1994,Girl,Cristina,3
1994,Girl,Crystal,78
1994,Girl,Daisy,6
1994,Girl,Dakota,4
1994,Girl,Dana,8
1994,Girl,Danica,5
1994,Girl,Daniela,4
1994,Girl,Daniella,9
1994,Girl,Danielle,450
1994,Girl,Danika,5
1994,Girl,Dannielle,12
1994,Girl,Darcie,4
1994,Girl,Darcy,5
1994,Girl,Dayna,6
1994,Girl,Deanna,12
1994,Girl,Demi,16
1994,Girl,Denise,3
1994,Girl,Diana,5
1994,Girl,Donna,6
1994,Girl,Ebony,201
1994,Girl,Eden,5
1994,Girl,Edwina,4
1994,Girl,Eleanor,10
1994,Girl,Elena,5
1994,Girl,Elisabeth,6
1994,Girl,Elise,19
1994,Girl,Elissa,4
1994,Girl,Eliza,15
1994,Girl,Elizabeth,400
1994,Girl,Ella,20
1994,Girl,Ellen,203
1994,Girl,Ellie,14
1994,Girl,Ellise,3
1994,Girl,Elly,9
1994,Girl,Eloise,11
1994,Girl,Elyse,4
1994,Girl,Emilie,9
1994,Girl,Emily,1507
1994,Girl,Emma,1142
1994,Girl,Erika,5
1994,Girl,Erin,330
1994,Girl,Esther,6
1994,Girl,Eva,3
1994,Girl,Evelyn,4
1994,Girl,Felicia,5
1994,Girl,Felicity,5
1994,Girl,Fiona,6
1994,Girl,Frances,3
1994,Girl,Francesca,4
1994,Girl,Freya,5
1994,Girl,Gabriella,6
1994,Girl,Gabrielle,280
1994,Girl,Gemma,230
1994,Girl,Genevieve,3
1994,Girl,Genna,3
1994,Girl,Georgia,642
1994,Girl,Georgie,6
1994,Girl,Georgina,144
1994,Girl,Grace,290
1994,Girl,Hailey,4
1994,Girl,Haley,3
1994,Girl,Hanna,7
1994,Girl,Hannah,719
1994,Girl,Harriet,4
1994,Girl,Haylee,4
1994,Girl,Hayley,329
1994,Girl,Heather,6
1994,Girl,Heidi,7
1994,Girl,Helen,5
1994,Girl,Holly,260
1994,Girl,Imogen,9
1994,Girl,India,7
1994,Girl,Isabel,5
1994,Girl,Isabella,236
1994,Girl,Isabelle,12
1994,Girl,Isobel,3
1994,Girl,Jacinta,65
1994,Girl,Jacqueline,191
1994,Girl,Jade,363
1994,Girl,Jaime,4
1994,Girl,Jaimee,4
1994,Girl,Jaimi,4
1994,Girl,Jamie,11
1994,Girl,Jane,5
1994,Girl,Janelle,3
1994,Girl,Jasmin,13
1994,Girl,Jasmine,321
1994,Girl,Jayde,7
1994,Girl,Jayden,3
1994,Girl,Jayne,3
1994,Girl,Jazmin,5
1994,Girl,Jemma,18
1994,Girl,Jenna,19
1994,Girl,Jennifer,248
1994,Girl,Jenny,3
1994,Girl,Jesse,3
1994,Girl,Jessica,2370
1994,Girl,Jessie,165
1994,Girl,Joanna,15
1994,Girl,Joanne,7
1994,Girl,Jodie,6
1994,Girl,Jordan,178
1994,Girl,Josephine,9
1994,Girl,Juanita,3
1994,Girl,Julia,20
1994,Girl,Justine,6
1994,Girl,Kacie,3
1994,Girl,Kahla,3
1994,Girl,Kahlia,3
1994,Girl,Kaitlin,10
1994,Girl,Kaitlyn,159
1994,Girl,Kalliopi,3
1994,Girl,Kara,8
1994,Girl,Karen,3
1994,Girl,Karina,4
1994,Girl,Karla,8
1994,Girl,Karlee,4
1994,Girl,Karlia,3
1994,Girl,Katarina,4
1994,Girl,Kate,483
1994,Girl,Katelyn,102
1994,Girl,Katerina,6
1994,Girl,Katharine,4
1994,Girl,Katherine,199
1994,Girl,Kathleen,7
1994,Girl,Kathryn,15
1994,Girl,Katie,213
1994,Girl,Katrina,22
1994,Girl,Kayla,422
1994,Girl,Kaylah,6
1994,Girl,Kaylee,3
1994,Girl,Kayleigh,3
1994,Girl,Keana,3
1994,Girl,Keely,4
1994,Girl,Kellie,7
1994,Girl,Kelly,97
1994,Girl,Kelsey,31
1994,Girl,Kelsi,3
1994,Girl,Kendall,4
1994,Girl,Kiah,7
1994,Girl,Kiara,17
1994,Girl,Kim,5
1994,Girl,Kimberley,272
1994,Girl,Kimberly,17
1994,Girl,Kira,7
1994,Girl,Kiralee,4
1994,Girl,Kirra,3
1994,Girl,Kirsten,4
1994,Girl,Kirsty,16
1994,Girl,Kristen,9
1994,Girl,Kristie,8
1994,Girl,Kristina,8
1994,Girl,Kristy,16
1994,Girl,Krystal,33
1994,Girl,Kyla,7
1994,Girl,Kylie,6
1994,Girl,Kym,3
1994,Girl,Kyra,7
1994,Girl,Lana,4
1994,Girl,Lara,9
1994,Girl,Larissa,7
1994,Girl,Laura,635
1994,Girl,Lauren,959
1994,Girl,Leah,24
1994,Girl,Leanna,6
1994,Girl,Lee,3
1994,Girl,Leticia,4
1994,Girl,Liana,7
1994,Girl,Lilian,4
1994,Girl,Lillian,4
1994,Girl,Lily,5
1994,Girl,Linda,4
1994,Girl,Lindsay,3
1994,Girl,Lisa,215
1994,Girl,Liza,3
1994,Girl,Loredana,3
1994,Girl,Loren,6
1994,Girl,Louisa,3
1994,Girl,Louise,14
1994,Girl,Lucinda,9
1994,Girl,Lucy,251
1994,Girl,Lydia,6
1994,Girl,Lynette,3
1994,Girl,Mackenzie,3
1994,Girl,Maddison,333
1994,Girl,Madelaine,5
1994,Girl,Madeleine,327
1994,Girl,Madeline,259
1994,Girl,Madelyn,3
1994,Girl,Madison,262
1994,Girl,Maggie,5
1994,Girl,Makayla,9
1994,Girl,Mallory,3
1994,Girl,Maria,10
1994,Girl,Mariah,12
1994,Girl,Marie,6
1994,Girl,Marina,5
1994,Girl,Marissa,5
1994,Girl,Marlee,4
1994,Girl,Marnie,4
1994,Girl,Mary,8
1994,Girl,Maryann,3
1994,Girl,Matilda,8
1994,Girl,Maya,3
1994,Girl,Meagan,5
1994,Girl,Meg,8
1994,Girl,Megan,335
1994,Girl,Meghan,4
1994,Girl,Melanie,150
1994,Girl,Melina,4
1994,Girl,Melinda,4
1994,Girl,Melissa,425
1994,Girl,Melody,3
1994,Girl,Mia,9
1994,Girl,Micaela,4
1994,Girl,Michaela,21
1994,Girl,Michelle,281
1994,Girl,Mikaela,196
1994,Girl,Mikayla,17
1994,Girl,Millicent,3
1994,Girl,Miranda,6
1994,Girl,Molly,27
1994,Girl,Monica,6
1994,Girl,Monique,192
1994,Girl,Morgan,78
1994,Girl,Nadia,15
1994,Girl,Nadine,3
1994,Girl,Nakita,4
1994,Girl,Nancy,3
1994,Girl,Naomi,186
1994,Girl,Narelle,5
1994,Girl,Natalia,5
1994,Girl,Natalie,396
1994,Girl,Natasha,359
1994,Girl,Ngoc,4
1994,Girl,Nicola,12
1994,Girl,Nicole,536
1994,Girl,Nicolle,4
1994,Girl,Niki,4
1994,Girl,Nikita,3
1994,Girl,Nikki,27
1994,Girl,Olivia,362
1994,Girl,Paige,232
1994,Girl,Paris,8
1994,Girl,Philippa,7
1994,Girl,Phoebe,20
1994,Girl,Portia,3
1994,Girl,Rachael,271
1994,Girl,Rachel,730
1994,Girl,Rachelle,5
1994,Girl,Reanna,3
1994,Girl,Rebeca,3
1994,Girl,Rebecca,1133
1994,Girl,Rebekah,173
1994,Girl,Renae,16
1994,Girl,Renata,3
1994,Girl,Renee,234
1994,Girl,Rhianna,13
1994,Girl,Rhiannon,214
1994,Girl,Riley,4
1994,Girl,Rochelle,4
1994,Girl,Rose,8
1994,Girl,Rosemary,5
1994,Girl,Rosie,3
1994,Girl,Roxanne,3
1994,Girl,Ruby,18
1994,Girl,Ruth,3
1994,Girl,Sabrina,3
1994,Girl,Sally,14
1994,Girl,Samantha,975
1994,Girl,Samara,7
1994,Girl,Sandra,4
1994,Girl,Sara,14
1994,Girl,Sarah,1636
1994,Girl,Sasha,3
1994,Girl,Savannah,4
1994,Girl,Shae,3
1994,Girl,Shannen,8
1994,Girl,Shannon,221
1994,Girl,Shantelle,3
1994,Girl,Shari,3
1994,Girl,Sharna,8
1994,Girl,Sharni,8
1994,Girl,Shauna,6
1994,Girl,Shaylee,4
1994,Girl,Shelby,6
1994,Girl,Shelley,6
1994,Girl,Sheridan,13
